,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0AA,-0.30000000000000004,0.0,0.0,0.0
0F0F,0.0,0.0,0.0,0.8046000000000001
860F,0.0,0.0,0.0,0.0
