,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B5F0,0.0,0.0,0.0,0.0
F0F0,0.0,0.0,0.0,1.5
F0C4,0.0,0.0,2.2350000000000003,0.0
