,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0080000F0080000F0090000F,4.2562709271748025,3.06183413229407,3.4108449375437138,6.687384838353774,13.260028385663382,6.568797143110829,3.4944127240672107,0.0,0.9478204074862855,2.9810893933751355,4.638747522426549,0.0,0.9478204074862855,2.7046483207910836,0.0,0.0,0.0,0.0,3.7147487249738713,0.0
10A4200F3400A00F4400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.791040854477373,0.0,0.0,-12.6975,-15.0,-6.75,0.0
00A6100F3400A00F4400A00F,0.0,-0.24822257929687463,-1.2491112896484369,0.0,0.0,-2.775109819921875,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.38306875,-2.9769707151216016,-1.444856135187098,9.40926469283687,0.0
00A6200F3400A00F4400A00F,0.0,0.0,0.0,-1.2802892138671873,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,-7.5,0.0,0.0,0.0,0.0,-7.5,6.142123188516606,-0.43500000000000005
00A6100F3400A00F3400A00F,0.0,3.937725524247883,0.0,-3.0,8.614240965078714,0.0,3.0,-1.7193750000000003,0.0,-1.4902434549970969,11.28262921182078,-1.1827382579108499,0.0,-1.5,0.9425374816185315,0.0,0.0,0.0,-3.095682204691334,-3.0
00B3600F4230C00F4330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-1.5,0.0,4.5586880578267435
1095000F3209000F3209000F,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A5100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00125,0.0
00A6100F4400A00F4300A00F,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,-3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5200F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F4300A00F3400A00F,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,1.3886107729877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0
A450000F3500A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A440000F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3208000F3208000F,0.0,0.0,68.62753302515637,0.0,33.7471168237786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01380573646134,0.0
10C4300F4310C00F4310C00F,0.0,0.0,0.0,0.0,14.66316807620537,0.0,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,12.981507691842967,0.0,-1.5,0.0,0.0
0096000F3300900F4200900F,-3.0,-6.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-3.1500000000000004,0.0,0.0,0.0,-3.289980830911172,0.0,0.0,0.0,1.2373076666665606,0.0,0.0
0096000F3300A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C3000F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-0.7875000000000001
8520000F3400900F3400900F,0.0,0.0,0.0,0.0,15.618008581193157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.355505277003083,0.0,0.0,0.0,0.0
10B4300F4310C00F4310C00F,0.0,-0.16833238243123816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.686042213574053,0.0
0091000F2007000F2007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.342736411505957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F220A000F220A000F,0.0,24.156824421362327,0.0,0.0,5.1461290581963794,0.0,0.0,7.846974324441497,0.0,9.535298929877538,0.0,0.0,0.0,0.0,5.831704124074101,0.0,0.0,0.0,0.0,14.666974219854229
00B5300F4410C00F4310C00F,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4200F4300B00F3300B00F,0.0,-7.644722628271458,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4200F4300B00F4300B00F,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F4300B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
00B5200F3300B00F3300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F4400A00F4400A00F,0.0,0.0,6.316430010561309,-2.030379822990582,0.0,-6.404577176678828,4.158882967066905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-1.5342916889077145,0.0,0.0,-2.5901899114952904
0082000F3106000F3106000F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3107000F3107000F,0.0,0.0,-18.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-18.0,0.0,0.0,0.0
0093000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-3.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,0.0,0.0,-1.5,0.0
00C4100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76135931121621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.461115423037604,0.0
10A4200F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F3400A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.089975,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4400D00F4500D00F,0.0,1.8229461473497839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
00C3600F3330C00F4130C00F,0.0,0.0,-1.5,-2.201001431309722,-6.0,-6.0,0.0,-3.0,-6.75,0.0,-6.0,0.0,0.0,0.0,0.0,-2.181593882875602,0.0,-1.5,0.0,1.8719184547527115
00C6300F4500D00F4500D00F,0.0,0.0,1.5497571251962903,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A440000F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.881943885634032,0.0,0.0,0.0
10A5200F4400A00F4400A00F,-9.975,0.0,0.0,20.06119861742885,23.825563897783226,15.263708823782938,24.679044325862556,0.0,0.0,24.938509767382193,0.0,23.25954459555144,33.427658712395186,21.86330176216763,26.104942943209096,0.0,0.0,0.0,25.522990750047576,0.0
00B4400F4310C00F4310C00F,-10.893126341716773,-9.4856696223758,1.0477445624257031,13.504418860097228,8.000803704957457,7.68437619235074,5.173402852979185,14.826742994321421,-5.990795480481594,-0.7554189651096772,1.7755335539661194,0.9639138544752459,8.50532684740798,0.5505501301358198,0.0,3.2271691341564708,0.0,36.19777421328153,7.612233941323652,-3.6426740825553097
00C4400F4300D00F4300D00F,-6.0,0.0,-3.0,0.0,13.332661611909256,3.228359373302438,17.761191653651018,6.366303359280921,32.45740743868448,0.0,12.088437443557128,0.0,16.711307791126007,-0.39687609493946274,0.0,10.47775761413234,12.440587569996897,5.368667841326725,15.325276966203363,0.0
00B5100F3300B00F3300B00F,0.0,0.0,0.0,3.921289286759711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.614421505859376,0.0,2.2620918257496268,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,4.795900083285497,2.6220389813404132,7.590840516135611,0.0,4.769436334708918,3.790320143557039,4.851328742038815,2.643780036324462,4.96170866867768,2.6684194755939163,10.581219575384248,0.0,4.6839139828220215,5.922054527172078,1.627423888581637,0.0,3.157078257309737,12.250318094088213,5.5261050652350985,0.0
100E000F100E000F100F000F,0.0,1.7743465580353983,16.2462534253466,0.0,0.0,0.0,0.0,0.0,0.9699872375502122,0.0,1.7380177753521986,3.7267461439774987,0.0,0.0,0.6398928455007187,0.0,0.0,0.0,0.0,0.6062142746848914
000F000F0000F00F000F000F,2.5138464389556847,2.7901464939466676,0.0,0.0,2.961720503567837,0.0,0.2786416511782607,1.446600937379281,3.8750649415259004,1.2534414377064356,0.0,4.452388677184384,0.0,0.0,0.0,11.278708417178212,0.0,0.0,1.4465368005329993,0.0
000A000F000A000F000A000F,5.539732239073596,0.0,10.084395306144318,5.911153781914207,4.811967768458791,1.6338437533734593,5.969624591722449,2.472910447148292,3.2567059177773885,0.0,3.326264558644552,7.559672712483164,0.4424286314290837,8.982764686287698,0.0,0.0,0.0,7.941155699510134,4.189509989716274,0.0
100B000F100B000F100B000F,9.210249050138076,6.185986578508079,8.93561199552912,6.132769853617891,5.317315670212939,14.32661267401831,2.746932592602127,3.5302960310667757,8.793510257819303,3.901580859528731,6.694358208410028,9.191172201213504,8.683254606794094,4.492229589627227,8.962668880980875,4.997370956148524,8.92325497088964,8.293487004764229,8.244635532657629,9.156599965003139
00C5500F4420C00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.076710375485965,0.0,0.0,0.0,0.0,-3.43434375,0.0,0.0,0.0,0.0
00B5100F3300B00F4200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,-1.65,0.0,-6.375,0.0,9.551403369130103,-1.5,0.5434284317459888,0.0
00A5100F3300B00F4300B00F,0.0,0.0,0.0,0.0,-4.9709625,-8.724382947498778,18.62747828132811,0.0,-6.0,-3.0,-2.778556958178812,0.0,0.0,5.657517688225538,2.3543685672096135,-6.0,-7.5,0.0,0.0,4.2
00A6100F3400A00F4300A00F,0.0,0.0,-1.219548679817446,0.0,-0.75,0.0,0.0,-1.7874646833744592,-1.5965484245710584,-1.1758125,6.606235345927659,0.0,-5.73183328125,0.0,0.0,-1.9189117930394035,0.0,-6.131687384765624,-7.5,0.0
00A6100F3400B00F4300B00F,0.0,0.0,0.0,-4.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255593035348072,-2.325,0.0,0.0,0.0
C210000F4200900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.530410719253105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A210000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,49.86182542877485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51837406002625
10C5500F4410C00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.7749999999999995,0.0,0.0,0.0,-2.24472949490481,0.0,0.0
10C5500F4410D00F4310D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.025508254868917,0.0,0.0,0.0,16.366864721496107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3300B00F3400B00F,-4.65,0.0,0.0,0.0,8.687285021054416,0.0,0.0,0.0,0.0,-1.3807947656250001,-0.15885680869460295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3007000F3007000F,0.0,-9.03649094248114,0.0,-1.351968383089046,0.0,0.0,-4.639719402020325,0.0,0.0,0.0,0.0,7.98344590886211,0.0,-4.5,0.0,0.0,0.0,0.0,15.998809193132395,0.0
0093000F3009000F3009000F,0.0,0.0,3.63972901858589,0.0,4.2845243685304535,11.75464527203286,0.0,0.0,0.0,25.52024034972589,0.0,0.0,0.0,5.306869864928148,0.0,4.91886032392019,0.0,0.0,0.0,0.0
00C6400F4410D00F4410D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.369381879265021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00C0000F00C0000F00C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558492563672377,15.126906218632655,0.0,0.0,0.0,0.0,0.0,0.48024907375610804,0.0,0.0,0.0,0.0
000E000F000E000F000E000F,3.5943257228738092,0.0,14.304647807919764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447216949075497,0.0,0.0
0000F00E0000F00E0000F00E,4.1732711413199635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35830881050196,0.0,0.0,0.0,0.0,0.0,0.0
10B5300F4410C00F4410B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9411324453610836,0.0
00B5300F4410C00F4410C00F,0.0,0.0,0.0,2.0263653079514437,0.0,0.0,0.0,0.0,0.0,0.0,5.764881574877631,0.0,0.0,0.0,8.086456773244032,0.0,0.0,0.0,0.0,0.0
00A5100F3300B00F3400B00F,0.0,0.0,0.0,4.291757493461432,0.0,0.0,0.0,-0.9327030468750002,0.0,0.0,0.0,0.0,-1.5,-3.0,0.0,5.664730453195297,0.0,-0.10455895554262717,-3.0,0.0
00A4000F210A000F210A000F,2.186217321413531,0.0,0.0,0.0,12.522495561082156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.427820410221507,0.0,11.923288993505631,0.0,0.0,0.0,0.0,0.0
0000F00B0000F00B0000F00B,0.0,0.0,0.8702322829309479,2.776191648041984,0.0,4.985154681946335,0.0,3.0788388918199248,0.0,0.0,2.27851084623589,1.7094727559671719,0.0,0.0,0.0,0.0,3.5593388188861033,0.0,10.201049536443426,3.797208374458778
10C5400F4410D00F4410C00F,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,4.5,17.02405443704051,0.0
10A4200F4300A00F4300A00F,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-7.5,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3209000F3209000F,-12.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45
10A3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,-10.832841848233027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
1083000F2108000F3108000F,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3107000F3207000F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352769520406094,-9.0,0.0,0.0,0.0
0083000F3207000F3207000F,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,34.50676809674635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093000F3308000F3308000F,0.0,-3.0,0.0,0.0,0.0,23.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B4000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094000F3308000F3308000F,92.4917752762417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46137902798996,0.0,0.0,0.0,26.6625,0.0
00B3000F3309000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3990262030287766,0.0,0.0,0.0,0.0
00C4400F4400D00F4400C00F,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5300F4320D00F4220D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.715,0.0,0.0,0.0,0.0,0.0,0.0
00D5300F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4631250000000007,0.0
0631000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,8.085138153927861,0.0
0540000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,2.3125500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2206000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43012815358669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6100F4400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,-4.5,12.005202543102708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8674792369697215
00A5200F3400A00F4400A00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.443719833819955,0.0,13.788616687109826,0.0,0.0
00C6300F4400D00F4500D00F,-4.41375,0.0,0.0,0.0,6.795043460035663,-4.5,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.659112400019673,0.0,0.0,0.0,0.0
0091000F3107000F3107000F,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,-4.5,-2.5817947108855037,0.0,0.0,0.0,-1.5,0.0,-1.65,-4.5,0.0,-1.5750000000000002,-0.1704875077041721
00C4500F4400C00F4400C00F,0.43562863065484425,-1.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F4300D00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3208000F3208000F,0.0,6.129185324921481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.464542083673251,0.0,-4.5,0.0,-7.5,-3.0,-1.65
B210000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.434325455694164
8200000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.107118496242094
00C3500F3500C00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47912697532346,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0
00B5400F4500C00F4500C00F,-6.0,0.0,-1.3592595227519526,-3.0,-1.1056099700046547,0.0,13.110129488172669,0.0,0.0,-0.3116824331750685,3.157767804983327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4186266841256425
00A3000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-5.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3300900F3300900F,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F3500A00F4400A00F,0.0,0.0,0.0,5.53463496398938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
00B5400F4220C00F4320C00F,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,15.164627471974462,9.81295773158442,0.0,0.0,-0.38591608593749993,0.0,0.0,0.0,3.3081546280983734,0.0,0.0,-4.5,0.0
00C4500F3500C00F3500C00F,0.0,-1.5,-3.6489434648437498,0.0,0.0,0.0,0.0,-3.0,0.0,-6.0,0.0,-1.5,0.0,13.651843708057175,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2107000F2107000F,0.0,0.0,-3.69832351828656,0.0,0.0,0.0,0.0,0.0,0.0,15.798074956471893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4500F4210C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067204297445716,0.0,0.0
00A6200F4400B00F4400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B6200F2500B00F2500B00F,0.0,0.0,-6.0,0.0,0.0,12.116904381028762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.65,0.0,0.0,0.0,0.0,0.0
00A4100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.876494524158002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10B5300F4410C00F4410C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.740863671874999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.782359800095094,0.0,0.0,0.0
10C4300F4410C00F4400B00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3413527102699097,0.0,-9.0
10A4200F4400A00F4400A00F,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3209000F3309000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F3300900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
00A7200F4310A00F4310A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A7200F4210A00F4310A00F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3208000F3308000F,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.306731783680206,0.0,0.0,0.0
10B5300F3410C00F4310C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89870238207846,0.0,3.733299321386564,0.0
1000F00F1000F00F100F000F,6.571694839820882,0.0,12.199452475660241,6.553323692467558,3.0013840759567625,0.0,4.655728491099812,2.7057334809869404,6.584695509783537,5.215449958139882,5.93268308777893,3.3108709022606697,0.0,6.294516430519924,6.37594252891871,10.179566736309486,3.387883560164604,6.66687647522522,0.0,3.5308632159675364
0092000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.590648701576477,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4500F3500D00F3500D00F,-1.7677178906249997,-1.5,-3.2973339868385843,-1.5,-2.8432887295282345,0.4764102156193726,-3.0,-4.5,-6.0,-3.0,-3.0,-0.8625000000000003,-3.6781809262361564,-7.5,-1.5,-3.975,-3.1814226445377303,0.0,-1.5,-1.5
00B5300F4400C00F4400C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.613331909550542,0.0
