,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF0F,-0.9,1.2000000000000002,0.0,-0.6000000000000001
0F0F,0.0,0.02700000000000001,0.25165764393488727,0.0
terminal,0.0,0.0,0.0,0.0
