2424150606251414141424242525252525252515252526252525
2424131313131515150406051414140404040404040404040424
2424131515150404032525141414141614141414141414141415
2324242415060606131516142424141413141414051414141414
2424131315060606141516232414141414141414141414140514
2424150506060614131425242403030324030303030303030304
2426242415060603031516161616160404142414242404040304
2605262413161613162616141403030303030303140303030303
2626262426052626161316131414240405040404040404040404
2626262626262626262626162424242424240404040404040404
2613262626262626260525062414242424040404030404040404
2424150606060614151424242424141414141414141405141414
2424150306060614131523241414141414141415141414141414
2424150606250615160615052424140614061414142406141424
2424150603030313141516242414141414141414141414141414
2424151503030303141425242403030303030303031403032403
2424150306030615140314242406060606060606062406060606
2424242615060606031514241424242414141414151414141414
2424131506060606141523242414141414141414141414141414
2424151515040424240404040404040404030404040424040403
2424131315060606061515242526260505050505050505050505
2424151414050404051516141414242424242424242424242424
2424151515040425242404030303030303030325030303030305
2424151514150424162404030303030303030303030303030303
2424150605060505151424242424241414141414141414141414
2424150505050505060626262626242606060606060606060606
2424150506060314152325232524242424242424232424242424
2424151515040424251515141414161414051414141414141414
2424150306060614152323030606060606060606060606060606
2424151414140606062503031403030303030303030303030303
2424150625060614242525150524242424242424242424242424
2424151414060615042424250603060306042506040603040504
2424151514152324040404030304031503030303030303030303
2424152506060606151414242424241414141414141514141413
2424151515042424262415141406030303030303030303030303
2424150606060614152324240603060606060606060606060606
2424150605060505151424242424241414141416141505141414
2424150505050605050516232626060606060606060606060606
2415240404041616131613140504042404040404040404040404
2424151414060625042506060606060606060606060606060606
2424150525050605141524252424242424242424242605242424
2424151415040404241524241403030503030303030303030303
2424151505050505051615142424242414141414141514141414
2424150505050415141324252424242524242424242424242424
2424150506060606131525050424242424240404040404040404
2424151515042424241616030303030303030303030303030303
2424151415040404152424242414141414141414141414141414
2424150606060614152323240606060606060606240606060606
2424151615042424241616030303030303030303030303030303
2424150603060315141414242414141414141414141414142414
2424150303030314142524240303030303030303030303030303
2424131503030303141514242424242414141414141414141414
2424150303030315150305040424242424242404040404040404
2424150303030313151414242424141414141414141414141414
2324242415151524242404050303030303250303030315030303
2424151515042424241503030303030303030303030303030303
2424151414060504040514141314141414141414141414141414
2424151415040404161616040404040404040404040404040404
2424150303030314151424241424141414141414141414141414
2424150303030315161616050404040404041404040404040404
2424150304030413131515060626262606060606060606060606
2424150404041415140303030303030303030303030303030303
2424151514150424250524250303030303030303030303030306
2424141514150404241616140303030303030303030303030303
2424151515130424242503030404040404040404040404040404
2424151514142514140305050303030315030303030303031503
2324242324151515242404030303030303030303030303030303
2424151415040404131613040404040404240404040404040404
2424151515040424240404040404040404130404040404040404
2424150405040414142424250603040406030506030604050504
2424151415040404131615140303030303030303030303030303
2424151515042424241316150303030603030303030303030304
2424150505050505060626040424242424042424242424040404
2424151515040424242503040404040404040404040404040414
2424151515042424241616040404040404040404040404040416
2424150503050505060606262626262616162613161616161616
2524241613161616160404242424242424242424242424242423
2423242415050505050524252524242424242424242413232324
2424150505050505031514142423242313131313131313131314
2415240423041616161316030314141414141313131414141313
2424150503030313131314142415141414141414141414161414
2323232323242415030314052424041414141414141414141414
2323232405232316161613140425040404040404040404040424
2326232323232305231314142404242404040404040404140404
2323232323242323231503131313131313131313131313131313
2323232323232323230523052404041424040404040404040404
2626262624262615030313161604141414141414141414141404
2626262626262624151425262603041614140414141413040404
2424150306030615161614050404040414141404040414041414
2424150606060613131514241424241414141414141414141414
2424151515040404240404151515151515030303151515150303
2424151514141524252526060606060606060606060606060606
2424131506060603141325252403030303030303030303030303
2424150606060615161416242414141414141414141414141414
2424150606060614151624242406060606060606060606060606
2424151515042424240416040404040404040404040404041616
2424150603060615161414242405242424242424242424242424
2424150303030313151414242524242424242424242424142424
2424150303030314252424030303030303030303030303030303
2424161514150404242413152424141414141414141414141414
2424150303030314151623240606060604060606060606060606
2424150303040315141414242424242414141414141414141414
2424151515040424040404031515151615151515151515151315
2405241616161613140303050424242424241414131413141414
2424150303030315161616050404141414141414141414141414
2424151514150424242505030606061616161616161616161616
2424150303050314142525242424242424242424242424242424
2324242615151425242413150303030303030303030303030303
2424151515042424162416150514142424242424242424242424
2424151514141524242603040404041414141414141414141414
2424150303030315031616050404141414141414141414141414
2424150303030315141504042424241414141414141414141414
1524260413161613130404242403030306030403030303030303
2424150303030315161616030303030324030303240303030303
2424151515040404240404031515161515151515151515151515
2424151415040404041315030315151515151515151515151515
2424151515040416242404041616161313141616131316161616
2424141515141524242413152524141414141414141414141414
2424150303030315161616050414141414141414141414141414
2424151414060606062526262626262626262626262626262626
2424151515040424252505060606161616161616161616161616
2424151514152424241615242403030303030303030303030303
2424150303030315141414242424142414141414141414141414
2424150303030315152503040404141414141414141414141414
2424151515040424040404161616131616161316131616151616
2425240403041316141414242403030303030303051403030303
2424150403030313141523240606060606060606060606060606
2424150303030314142503242403030303030303030303030403
2424151515040424251424251515151515151515151515251515
2424151515040424040604031515151515151515151515151515
0524240404041616131616142414141514141414161414141414
2424151514150424242525142414241414141414141414141414
2424150303030315141603030303030303030303060303030303
2424150303030315161403030314141414141414131414141414
2424151514150423242404031515131515151514151515151515
2424161514061504242416151414141414141414141414141414
2424150303030314252424030303030303030303030303030303
2424141503030303151616142424051414141414141414141414
2424150303030313141514242424241414141414141414141414
2424051515042424241503030606161616162616161616161616
2424150303030314131523242406060606060606060606060606
2424150303030315141414242424241414141414141414141414
2424151515040424242413252403031403030303030303140303
2424151415040404161616161316161616161616131616161613
2424151506150424240404151515151515151515151515151525
2424151415040404052503040606242424242424242424242424
2424151514152424241616150303030603030303030303030303
2424150303030313151424242414141414141414141414141414
2424150303030325161525061414141414141414141414141414
2424151414060606040625030526140403040503030505030603
2424150303030313151414242424241405141414141414141414
2424151515040424240404031515151415151515151515252525
2424151515040424042404032525252525252525252525252525
2424151515040424242404032525252503252525252525252525
2424151415040406161613242424242424242424242424242424
2424150303030315161614140504050404040404040404040404
2424151415040404131316242424242424242423242424242426
2423242415151524242515152626062626262626162626262626
2424151515042424262416151403030303030303030303030303
2424131503030303131514242424241404141414141414141414
2424151515040416240404242424242424242424242424242424
2424150303030314132524240303030303030303030603030303
2424151515040424240404242424242424242424242424242424
2424151515040424240404242424242426242424242424242424
2424150306030614252424240303030303050303030303030324
2424151515042424242515031403030303031403030503030303
2424151515041624242514242403030303030303030303030303
2424151515040424242505060606262624262626262626252626
2424150506060606151414140504040404042425242424242424
2424151515042424241315030326262626262626262626262626
2424150606060614132524240303030303140303030303030303
2424151515040624242505060606062626262626262626262626
2424151515040424242416152403030303030303032403140303
2424150606060615141424242424252424242424242424262424
2424052506060614151414242424141414141414141414141414
2424151515040424242403060625252525252525252525252525
2424151513141524242404042526252525252525252525252525
2424151415040404161624242424242424242424242424242424
2424151414150404041615030303030303030303030606060303
2424151515042424242506040404042424242424242424241424
2424150606060614132325242406030303030303060606030303
2424150606250614142424242525252525252525252525252525
2405241313161613140606042424242424242424242414042424
2424150606061414152315251515252525252525252525252525
2424151515040424240404060625252525252525252525252525
2424150306060615161414242524242424242424242424142425
2424151514150424251424242424242424242424242424242424
2424151515040424240404062525252525252525252525242525
2424151414060606060424242424242424242424242424242424
2424150606060615161616140504242424242424242424242424
2424151515040424242526262606262626262626262626262626
2424151515040424242524242424242424242424242424242424
2424150606060613131425242406060606060606060606060606
2426242415060606061425242406060606060606060606060606
2424151515042424241506060625252525252525252525252525
2424151515042424241616162424242424242424242424242424
2424151515042424242406040404242424242424242424242424
2626262626262626241506040404141404040604040404040504
2626262626262626262626040404042404040404040404040404
2424150606060614151414242424241414141414141414141414
2424151515042424251514140606060606060606060606060606
2626262626262426262624240404040404040404040404040404
2626262626262626262626262424242424242414242424242424
2626262626232323262626242424242424242424242424242424
2626262626262626262626240404040404040404040404040404
2626262626262626262526041424052404040404040404040404
2626262626232626262626142424142424040404040404040404
2626262626262626262626242424242424242424242424242424
2626262626262626262624162404040404040404040304040404
2323232323262626232315052424242424242424242424242414
2323232323232323232526141414240404040404060404040403
2323232323232423151406241414141414141414141414141414
2323232323232623232323240404042424240404042424241414
2323232323232323232324232404040424242404040424242414
2323232323232325261314050604040424040404040404040404
2626262626262626262623241414240414040404040404040404
2626262626262624151425260616161616161506060616161606
2424150606060615141424242424141414141414141414141414
2424151514150424240404040606060606060606060625252506
2424150606060613151423240606060606060606060606060606
2424151515042424241616060606060606060606060606060606
2424151415040404131616040404040404040404040404131316
2424150606060615161614030606060606060606060606060606
2424150606060615141424242424141414141414141414141414
2424150603060315161616060504141414141414141414141414
2424150303030313131523242406060606062406060606060606
2424151515042424242416150606151515151515151515151515
2424150303030313151623242406060606060606060606060606
2424151515040424242404131616161613162416131616161613
2405241313161313140606040424242424242414141414141414
2424151515040424242404060615151515151515151515151515
2424161514150404042515142424241414141414141414141414
2424151515040424240404061515151515151515151515151515
2424151414060606250606060606242424242424242424242524
2424150303030315141424242424241414151414141414141414
2424151415040404161506060615151515151515151515151515
2424151515040424242415141414141414141414141414141414
2424150303030315141414242424242414141414141414141414
2424151515060424242404061515151515151515151515151513
2424150303030315141516141414141404141414141414141414
2424150303030315131424242424141414141414141414141414
2424150303030313151414242424141414141414131414141414
2424150303030313151616240606060606060606060606060606
2424161503030303142524240606060606060606060606060606
2424151515042404241616151515151515151515151515151515
2424150303030314142524240606050606060606060606060606
2424150303030313131516240606240606060606060606060306
2424150303250314142425242406140606060606140606060606
2424150304041516141424262424241414141414141414141414
2424150404141315161403060606060606060606060606060606
2424151514141406150404060615151515151515151525151506
2424150404040404151406060406060605060606060606050606
2424150404041516141414240504041414141404040414141404
2424150404141415150304040404040404040404040406040404
2624242415151524242404060606060606060606060606060606
2424151414060606250606060624242406242424241424242424
2424151515040424240404060606060606060606062506060606
2424151515040424242413151406060506060606060606060606
2424151414060606062526262626140626262626262626262626
2424150605040516131623252406060606060603060606060606
2424150506060606151424242424241414141414141414141414
2624242415151524242404150615060606060606060606060606
2424151514141524240404060606060604060606060606060606
2424151515040424242525250606060606060606060606060606
2424151415040404161616040404040404040404060404040404
2424150605060505151426240524242424040404040404040404
2424151514150424242413160605060606060606060606060606
2424150505050505051424252424241414141414141414141414
2424150506050505041524252424242424242424052424242424
2424150503030315161616242424141414141414141414141414
2424151414060606062525052424240405050505050505240505
2424151515042424232525242405050505050505050505050605
2424150306040614151623240606060606140606060606060606
2424151514152424241616150504050603040306050303042505
2424151415040404131616040404040404040404040404040404
2424150603060314151623240606060606060606050606060606
2424150303030315141603050504040404040404040404040404
2424150303030315161616050325252325252525252525252525
2424150303030615141616142414141414141414141414141414
2424151515040424242416152405050505050505050505050505
2424161415030314131516142424141414141414141414141414
2424151415040424152405030306060606060606060606060606
2424150303030315141416242414141414141414141414141414
2424150303030315161414052404040404040404040404040404
2424150303030315141614160504040404040404040404040404
2424131514141504040416152424050505050505050505050505
2424151515042424241616030404040404040404040404160404
2424151514150424252404030505050505050503030305050503
2424150303030313131315142414141414141414141414141414
2424151515042424241316040404040404040404040404040404
2424151515040424240404040404040404040404040404040404
2415241616131316140305140404242424242424040504040404
2424150303030315141414242424242414141414141414141414
2424151515042424241615141403030303030303030303050505
2424150303030315141424242424242414141414141414141414
2626262626242626151424262603040404040404040404040404
2626262626262626262415040414142404040404042404040404
2626262615262413161304050616262626262626262626262626
2424150603030315161614140504040404040404040404040404
2426262624152515151516140404042406040404040404040405
2626262626262626262624031414042424040404040404040404
2626262626262626262626141424042424040404040404040404
2424151515042424252525030303030303030303030303030303
2424150306060613162524030303030303031403030303030303
2424151514150424242404040303030303030303030303030303
2424151415040404050325060606242424242424242424242424
2424151515050624242404040303031503050303030303030303
2424150606060613151616240606060606060606060606061406
2424150615030614242424250605050404050604050504040505
2424150603060314142524240324030303030303030303030303
2424151514141425242526260606060606040606060606030606
2424150303030315141414242424242414141414141414141414
2424151415040524241616160303030303030303030303030303
2424151515042424241315242406060303030606060303030606
2424151515040424242405030303030303040303030303030303
2424150303030315161614060504040404040404040404040404
2424241515150424242416150306060606060606060606060606
2424150303030314252424240303030303030303030303030303
2424151515042424241616150606060606060606040606060404
2424151515042424241514141406060606060505050624060605
2424151513150424252515141414141414141414141414141414
2405240404041613161313140504040404040404040404040404
2424150303030315161616030505050505050505050505050505
2624242415151425141403032525252525252525252525252525
2424150303032514142424252406040606060606060614060606
2424151515042424242515141406060606060606060606062403
2424151514062524242505060606060606060606060606060606
2424151515040424242505060606060606060606060606060606
2424151415040424241524242406050505050506060303040405
0524241313131316160404242405050505050505050605050505
2424151515040424251626242424242424242424242424242424
2424150303030313142524240305050505050505050505050505
2424150303030313151414242424141414142414161414141414
2424151513150424260404040404040404040404040404040404
2424150303030313131425242414141414141414141414141414
2424150303030313151616230606060606060606060606060606
2424151514150424240404030505052505050505050505050505
2424150303030314151424242414141414141414140514141414
2424150303030314151623240606060606060606060606060606
2424151414060606050324242424141414141414141414141414
2424150303030315161416242414141414141414141414141414
2424151515042424241505232424241414141414141414141414
2424150303050314142424252406060606060606060606060606
2424151614152424241616040404040404040404040404040403
2424151515042425251515161626060606060606060506060606
2424151515042416242404030505050505050505050505050525
2424150303030315161614142414141414141414140514141414
2424150303030314152424241413141414141414141414141414
2424131515141406251514242506040404040404040404040404
2424151515040424042526242424242424242424242424242424
2424241503040303151616142424141414051424141414141414
2424151515042424241524242424141514131414141414141414
2424150303030314152424242424141414141414141414141414
2424151515040424242404050504040406030606030503030405
2524241316131616130424242405240505050505050505050505
2424150303030315161614050404040404040404040404040404
2424151515040424251515152626262606060606060606060606
2424150303030313151424242414141414141414141414141414
2424151414060606040525242406060606060606060606060606
2424150303030314151414242423241414141414141414141414
2424150303030314131515051416140404040404040404040404
2424150303030315141424242424141414141414141414141414
2424150303030313141325242405050505050505030303050505
2424151315042424251424242403030303030303030303030303
2424150303030315141603050325252525252525252525252525
2424151515040424242503050606060606060606060606060606
2524241613131316040404141403030303030303050505030303
2424151503030303151414242424241414141414141415141414
2424150303031314151624242406060606060606060606060606
2424151415040404161505232323060404040404040404040404
2424151515040424240404040404040405040404040404040403
2424151515040424240404040404160404040404040404040404
2424151415030324161316040404040404040404040404040606
2424150303030315161414050404040404040404040404040404
2424150303030315161614142424141414141414141414141414
2424150303030315141414242424241414141414141414141414
2424151514152424241413160404030303040404030303040424
2424150303030314151414242424241414141414140514141414
2624242415030303031516142424141514141414141414141414
2424151515040424240403050523252525252525252525252525
2424151515040324250505232424242424242424242424242424
2424161503030303151616142424141414141414141414141414
2424151415030324161316242424242424242424242424242425
2424150303030313151616240606060606060606060606060606
2424150303030315141424242424242416141424141414141414
2424150303030313151614242424141414141414141414141414
2424151413150303242416162525252525252525252525252525
2424150303030313151616240606060606060606060606060614
2424150303030313151616240606060606060606060606060606
2424150306030315161414142424242414141414141414141414
2424150606060615141414242424242414141414141414141414
2424150606060615141414242424241414141414141414141414
2424151414060606250606060624242424242424242424242424
2424150606060615161616050404242424242424242424242424
2626262626262626262626242424242424242424242424242424
2626262626262626262526140414241404040404040404040404
2424150615060614252424240606060606060606060606060606
2424150606060614142524240505050505050505050505050505
2424151515030324242403151405050605050514050505050505
2424151515030324030303242424242424242424242424242424
2424151515162424241615050325252525252525252525252525
2424150506060606141325240505240505050505050505050505
2424151514152424241615052325232323232323232323232323
2424151415030324131315240505050505050505050505050505
2424151514142514140524252405050503050505050505050505
2424150606060615162616050325242525252525252525252525
2424151514152424241616252525252525252525252525252525
2424151514142524252626260606062626262626262625262626
2424150606060614131514242424241414141414241414051414
2424150606060614161516240606060606060606060605060606
2424151514151324030303242424242424242424242424242424
2424151515030324242503032525252525252525252525252525
2424150606060613151614242414141414141414141414151414
1524240404041316161313140504030404040404040404040404
2424150606060615141614142414141414141414141414141414
2424150606060506142424252406060606060606060614060606
2424151514141425242403050325252525232525252525252525
2424151515032424241315240505050505050505050505050505
2424150606060614151424242424241414161414141414141414
2424150606060616151414242424241414141414141414141414
