action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
27.255175996655918,18.38083984776096,-34.81058658859824,23.641699932878716,40.54909336353449,50.283815991387385,26.07815992751365,19.988956815927676,74.47894844137566,27.06611858750618,24.949754278026052,42.407155143769025,33.8829490338433,50.419050110551964,39.12151928403616,30.216406701933245,-5.597172645494659,29.926621830468804,47.40307917526821,57.83947149802469
27.189204288117633,28.246257698530922,-33.190419478523864,38.686206413978375,40.11858605604748,58.52953525540023,37.76135234190218,16.475964570435135,76.53601321472829,31.10460351090432,27.327848525662098,42.787457398750874,38.480010291618385,63.70712965974387,40.0545489726948,31.607177407545812,3.942154879928033,33.635313886032066,35.95617464947353,63.254901769416946
29.746261283449694,36.81979312129201,-26.460200908894816,44.765451995901664,44.843306820144505,56.04104502667465,39.9176471676423,18.079250573365222,86.07113998054037,21.395070389309417,24.062200656836843,56.61765969518658,58.73531049044066,60.68871134544642,48.49793566026028,42.964996222743835,13.835882018327366,35.76920937785965,37.2632741478592,52.860398986065306
23.30472464748148,42.0079207673365,-16.0355805847651,54.10443484242042,73.64908799694354,42.67877753434466,42.83555253406708,20.09331267842332,84.47960898874867,35.50871305903786,24.062200656836843,46.91371341639291,54.45015930519414,55.70181036133364,55.176163255706754,36.622559413279504,13.570028997872646,39.32134851853885,42.56668131704379,63.312546660767126
32.04841108647536,43.43804927260437,-22.165899231547428,39.300489533578286,75.27391857632894,43.47999073290546,41.96386659315079,16.096102243335096,90.08306301489364,41.11487766225693,34.96179804830717,67.89302104555345,47.938056674208546,55.316509582219624,46.01704561052132,37.399172583577744,17.938124966576815,43.206511509163214,41.61955646603448,79.27450252076882
27.887615745531715,38.91293042240006,-22.881673255385223,39.79819626487865,84.67896431039614,47.93245842228848,41.292487652154904,24.11258101147454,86.64810624445775,41.83222803438628,34.33032244572021,69.56293022329199,45.42533145102502,61.528229334986705,44.758081121519176,35.69534764465492,21.147668483060095,43.206511509163214,46.062104923066464,76.46490340153838
17.681450639105,41.42230716989856,-26.23865266249951,35.828039054341936,90.12020137264534,68.54246013161861,53.75342672154639,27.293619715468132,89.64038406720164,40.41096597595694,36.895170758473384,64.739776644281,42.20453145974913,54.81811690030267,46.70023431704057,36.37747228285704,20.070559646157182,41.474364716647784,28.270197582382192,77.51558446239285
18.6747382429455,37.4500578757432,-26.898564037140453,37.971170051073436,78.83419107318045,67.8284481525015,69.03082085825424,30.80536854388571,81.3533563096224,38.061210928097495,42.34939653282143,54.6466848488784,42.21330837817541,45.086525269242465,75.0180740432063,43.34502296334837,38.41961863431383,45.79789668366017,27.268083479339477,78.00902816618876
14.236382276720082,36.41677349339081,-26.01409324705679,52.72147558108875,77.09223953726278,68.3445015834934,76.46712486047434,29.153738363878585,80.67500941670454,44.3622075196005,45.96971306864363,80.65449457196989,43.26704488777952,49.62271618824661,63.92990172642483,46.25546831823691,42.661792642153706,45.46307178282916,32.74010644343562,78.55197345033662
14.445027269459036,39.700807739680336,-21.713588474916502,55.23350370920831,79.5919093101566,70.44826281922762,76.7160012351632,62.57726311259219,82.28434977586166,42.64306478319634,45.12586643236919,84.03434794029793,40.32360557133543,49.33983838119874,60.32285852860516,50.99085886063922,52.029553463342054,51.33909924654658,31.87826397509987,76.87389489455265
21.74957015574601,48.33167991187055,-23.265944478250702,51.50541068417486,77.40220390050771,68.1235231475655,84.06068916618148,51.478288890780384,93.41802351433911,41.99351482241221,37.003040436513125,69.90811324729845,33.719800623903595,47.97969187999944,52.51255728472102,45.480300858630315,39.86272730711867,48.58897302696172,51.39525199123381,105.70668841344315
29.32096504795921,57.817395620956944,-25.820094662591487,52.63784106981697,78.40061447937498,60.310699775399705,78.429521051142,57.36865048476165,104.11122614823789,46.113717450567535,36.1452122133652,67.66860270685399,33.65972552022433,58.221445991186144,44.39143507835516,39.15132690223885,38.2814008036342,61.29402957624434,38.87444493088533,111.87373877065652
31.551599085230105,55.77921731709418,-29.72888023537546,51.29685763120453,69.46866623302634,60.809574141601594,76.78984535865916,71.53002867571476,74.72757898277618,52.17307938239172,51.764691797909855,74.55778579486983,27.2857922101216,49.83027726534755,67.05158021873666,30.69804038605313,32.81910119543307,81.62317986398978,67.95217417105972,103.47261359113298
31.78340680285377,65.8783202607239,-27.48217293889998,55.40201934161126,90.34447533651789,73.79240424068225,90.87524461649875,70.7637054936739,81.20305933678132,49.66068279621598,41.873681313797555,57.720687299102025,29.965465553842783,53.68571859561585,64.03965234045137,31.668163001644338,32.928029072815875,92.54298266263072,59.08679554716954,99.62778223049176
31.650763080723685,72.6160516639565,-22.170649517749062,56.572922519868115,91.00177714336527,85.69064354671517,86.2689828689075,84.23716230935155,70.17389709556154,47.93043601700848,36.993075925084376,62.95082770788695,40.23620832963302,52.13865982363248,57.775475064797384,25.123412162565664,28.194529822921346,88.37269398219388,71.19040470290958,109.14421108058147
28.32959165018637,77.81464480925531,-15.623299295850993,52.25324092161982,86.90708880036863,91.37635854955606,93.94215432634428,71.96836662231397,93.48594289142544,46.08899574523113,35.31549958608991,67.35678516291526,46.96244650427388,51.35045048145157,69.05536174092276,21.441162613018193,31.53057029504254,98.43401889663934,69.33150807668815,115.36502214435954
29.90380844070735,74.54005490962541,-11.572204556526835,53.69496930433645,91.72725012725721,78.52140799133463,87.4210804637828,73.46264156550096,109.06636213809526,46.80924091976952,46.52317905877287,68.70734228585184,42.32745031621527,44.30932966596722,88.733741985591,22.60822550244237,45.91790153806337,112.8293422300614,77.82520195723315,128.2348894717092
36.437773690973394,73.29584139216125,-16.42321983847187,50.2598762177178,106.15426883494075,81.26588115791269,84.86461810502232,76.84816203969345,95.22962159543489,50.75203002063358,46.161407083615714,58.89799497768267,45.27535484855451,43.222137359236875,85.20605559135058,34.819508517789465,43.01154897973719,85.28733460041994,76.96127709674215,132.13819545897874
40.31322469769375,80.12222112702419,-7.801451387876565,47.2363226777588,99.37426512419887,105.7155854043407,83.68658894853048,92.41180834800832,85.99615566315875,40.83671830822966,44.0585740438906,57.220104888466565,42.32286090663822,42.118468912560246,90.11004517353294,28.961654734489056,41.70699279689043,76.70867785596097,64.30860300044715,141.01632193976093
41.74640149813,72.3620067212417,-9.3094320066221,55.19574594095339,97.48528948363,84.0622522004137,75.47677675881772,95.45395775019264,84.72052296189936,39.746210995870335,42.57410056260411,65.43838002058834,53.15641345344271,54.00581400122571,89.19908540727363,28.318701114151956,44.950457722361065,78.19878891870223,66.27636195638824,123.63378265116606
43.63330099202338,79.42820736358723,-10.22699939330353,59.37706396355864,97.81196248368443,84.27487273733747,78.13583829604895,96.64802504365012,83.69370840015941,54.162683563345574,43.9111250182811,78.59884547129352,50.85709738744961,47.55524459255161,84.73686060911385,31.587323005136525,39.1212575949207,76.27100245289459,79.8541950107194,112.1518926299862
43.402377495913505,64.89485818164734,-9.93910834033301,58.08328523622407,111.28109731468129,70.34102000925742,74.17312194840417,97.7132957002248,83.57197372140482,44.072573053593615,57.90430294799952,66.88303669952768,51.45238752552882,48.054314517670726,86.40668522210278,32.0652727465731,41.27143048007193,78.74805389060428,86.13823678026188,94.6527333609002
44.98668829539611,71.88920695392177,-9.793234388541745,45.95694724717837,102.33099444439796,74.36629171214236,73.1094163312369,90.2249816703644,75.55004503335736,42.54865882916248,60.22676726953964,93.9369059903477,53.27080589517114,56.10392029324007,86.56364546597376,42.83746675931007,40.22959311296172,92.87595385658656,76.16851139145021,97.72717090210644
53.924960916775326,75.2301150827141,-9.069818874459628,44.36415180976222,104.24837617931485,68.86447164212296,71.96206651371828,84.21760210003963,75.97650858281037,46.74960939942687,62.47812794304663,91.32649903862009,62.17077515344967,52.48437449033642,86.74289598497487,26.94454372345372,37.13312637095652,95.72474943236713,73.35448529200703,109.53081418041914
62.63095663750704,70.29790922686851,-6.660666104969032,48.38391627373083,99.6680461500276,80.75220681669244,70.66944460691803,96.22343878355142,83.93031529474327,45.57085529389612,57.11997488302562,92.91168595580336,49.54093064077279,65.9308623589273,75.2884622832559,25.569586816819296,38.34965951362251,88.2316266223914,106.91646822144003,132.62659722821002
68.50476240109919,66.29171091733667,-1.2763971248146504,53.717993842588974,102.6943854776006,69.45648777778045,70.66944460691803,87.20715967454485,68.72617084963915,54.25821401941415,79.68172572251723,100.90736375619016,59.977606728856856,62.00655250193322,68.11557910408331,26.15217665142495,40.49480376205774,89.18010594064475,108.5054500643796,125.60003757295772
68.6544277559072,68.41449371020009,-6.660254077182827,56.48259746306303,108.4856717614363,69.7319433733857,72.41504563162113,93.59469477979903,74.17051439078689,68.14320224330197,65.4492226076649,100.63627588511969,50.40666261945472,54.43302742279005,74.82786302449595,37.96814466773705,38.586703501274755,103.25485290468038,109.72068591992749,129.6636363051595
78.77579828667075,84.77419250758729,-6.507356342191763,52.01153802161881,110.11501921835256,69.02170210781246,71.28812023739535,108.07035333775659,74.33665063689394,65.92657732606989,75.99584430811592,104.35762654452218,57.682078094247494,63.11551172464602,76.8177011261344,40.658361982647264,39.40346241615761,92.84501645128613,99.68061506503611,138.30347258923624
80.93706133376514,89.9932605106865,-5.594416311451074,63.05578548452399,107.55039758553323,85.13600582023074,78.51132390022836,110.84583025439332,73.98586754951928,72.43564068372203,81.91651173120906,94.69913739386232,58.46903091704312,65.84978643625091,88.16509538405309,44.16154696422466,42.88702029650933,92.9387848772894,98.68196703468394,134.91255541474254
69.07532872176537,100.21762495559612,-8.162052591421855,86.47217061823227,107.25924976578293,97.75652031238772,84.20525882320968,107.80159051788922,80.36886071298926,77.29889109102025,78.41796815564543,109.78076917798947,53.876333122803075,69.50411674553997,84.87019318481786,49.553483339904595,47.6503744417457,107.23063776982343,90.44195988457105,134.15288318517787
81.61364932431833,100.31256543832376,-10.153709263128555,75.40412130608583,123.79905708238539,105.31572732691063,83.33624716176158,119.00925684095066,85.80035265798469,77.88152716549237,74.21043348303166,107.065396345581,53.257188569111236,74.77035998879686,83.14983856060957,62.929382981562235,48.75153972827518,101.47160060843066,111.01102153652621,158.1840822739912
62.348010472815965,101.9126437879863,-8.214728998772209,74.0232708877492,127.09168182202393,105.2055922818551,98.94187172423815,113.7581156233384,89.69859719740758,73.31561185935614,81.56949404209387,102.33383400054763,51.451530036896834,90.72575237513318,77.55172853475035,65.42368347609138,49.61648623803661,87.01007148375373,116.5360443092062,168.25716576635668
69.23151702212718,93.1977813413443,-7.913706152192173,70.56181445739863,121.31284247218917,120.71758500920483,102.74380424954661,104.2823269780397,92.80882210667824,88.93007593715453,78.95045451725522,98.39492280688461,50.31637668607888,96.58313353505501,84.73374923942185,64.92190673854473,48.35479618584175,90.79796873159776,118.42864674394276,152.3786594053605
71.44050734034573,100.49238695180071,-3.47287677508991,62.83964607774627,128.09183548874873,113.38912821742935,96.61663965202567,103.93678240976499,91.06654039371591,92.8465545269033,75.9015071737278,95.1785947828708,55.23899472145979,92.17950143999292,85.38146814821096,65.42756428625282,44.73766442574828,91.21482647965092,119.6130866404506,158.42567949563906
71.58512162984616,104.55732384794828,-6.361541941495892,70.28314251266019,127.72535448194932,138.00594720943863,96.69192534765867,106.074214966331,92.61982632226875,85.60373939157829,85.89770145125418,108.30892085173997,54.29500926307714,93.59305871804477,79.30403783349361,68.28936159763903,47.50269653955642,102.38147805331741,121.77709473709295,154.18808514701178
57.99096146201239,131.41733782996428,-6.361541941495892,77.89847655381283,122.9027694751612,127.10142689492949,95.74168544858227,118.55929174175931,92.60294079784731,103.50011820031771,79.31226761598083,97.86250907041992,54.10359451377663,87.91334579936678,79.25458104345226,64.80295646034111,50.65975504893862,90.56153735423344,132.59589195206001,151.75170282558346
57.73405997966676,174.82935535686815,-4.919122703626234,75.22868998156336,117.41865177253806,124.56847502950751,98.7026881145996,116.39546323100473,109.27096115264987,102.55624420266996,86.38236886573839,103.63324856291024,57.00362202225371,100.28457459201094,70.81464324829345,67.07741435296364,53.11149626495018,104.90561528825388,134.19284121742848,152.62357453538874
59.89093122327025,160.4497844809432,0.8792612779125051,81.62157920781391,121.21194269605672,140.1906063254983,107.63960642932716,125.03381096488783,122.13989861342903,112.925023517303,95.3616703228065,103.69031834324278,67.9016822844813,114.41531020570324,68.4097932336851,84.58437602595171,61.12414186041295,122.350465009831,149.31477557034705,174.79932721848354
60.632666068074954,142.75013518022539,1.2036976604094178,81.97422756380105,128.80909125947636,131.1717082100178,100.75843850170492,132.2731992682583,122.16476566829219,114.01852559038298,89.5862391533085,106.43785532560102,61.92285442303704,116.42057827002137,78.81367152781988,89.21018295815804,64.82565613799957,113.46208755238774,155.9294049028991,167.32081432766523
59.98857483933198,151.4830447486961,1.579146012897045,81.97422756380105,129.5167805712909,140.54506124615133,105.88453193115865,123.26010652792851,118.58952177759924,115.81833060285643,81.40389853823426,106.85288709158684,64.18882424996295,116.83541897841621,86.63230892538361,92.6337834357748,60.96297404269083,99.90950767324955,163.99566680263646,162.42384342233316
58.25555249028682,160.20376766206869,0.5101984530226069,83.02419486266216,119.3006136356305,128.61796459620865,118.41657996219604,117.38993212686171,116.20740137089469,117.41896252279807,76.06220125951238,106.5292397952779,70.22563403812124,109.97093388394993,99.95405943537463,95.4476535972641,59.36728732414766,103.41689531564458,152.0449291865688,158.62845775575593
