,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FC3F0,-2.0300000000000002,0.0,0.0,0.0
AB0FF0,0.0,3.35,0.0,0.0
C30FF0,0.0,0.0,1.0,0.0
0FF00F,0.0,0.0,0.5,-0.9000000000000001
0F0FC3,0.0,0.0,0.0,0.38500000000000006
0F0F6C,0.0,0.0,0.0,0.0
0FFFF0,0.33999999999999997,0.0,0.0,0.0
F00F0F,0.0,0.0,0.0,0.0
