,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F78,0.0,0.0,0.0,-0.4269999999999996
AB0F,-1.7000000000000002,0.0,-1.3600000000000003,0.0
860F,0.6600000000000001,0.0,0.0,0.0
0FC3,0.0,0.0,-1.34,0.0
FF0F,-1.0047000000000001,0.0,0.0,0.0
780F,0.8300000000000001,0.0,0.0,0.0
0FAB,0.0,0.0,1.8399999999999999,0.0
0F94,0.49000000000000005,0.0,0.0,0.0
0FF0,0.0,0.0,0.51,0.0
A80F,0.0,0.0,0.0,0.0
